sample_id,height,width,bbox,dice,iou,infer_ms
specimen01_fibula_record01_34795,811,950,"[374, 198, 677, 404]",0.7796096367601207,0.6388198893102283,27.455499999973654
specimen01_fibula_record01_34839,811,950,"[383, 203, 687, 409]",0.7840300179514119,0.6447774447775237,27.455499999973654
specimen01_fibula_record01_34886,811,950,"[382, 200, 686, 406]",0.7862728295217468,0.6478167817665098,27.455499999973654
specimen01_fibula_record01_34932,811,950,"[380, 200, 682, 406]",0.7851700552293447,0.646320959249669,27.455499999973654
specimen01_fibula_record01_34977,811,950,"[390, 202, 692, 408]",0.7974805282763566,0.6631747319096011,27.455499999973654
specimen01_fibula_record01_35021,811,950,"[393, 203, 696, 409]",0.7976391231028943,0.6633941093969906,27.455499999973654
specimen01_fibula_record01_35065,811,950,"[391, 199, 695, 405]",0.7995449678801124,0.6660349171665665,27.455499999973654
specimen01_fibula_record01_35110,811,950,"[403, 202, 707, 408]",0.7846674486645654,0.6456401153761603,27.455499999973654
specimen01_fibula_record01_35154,811,950,"[405, 204, 713, 410]",0.7922959715576743,0.6560348834636323,25.34532812501311
specimen01_fibula_record01_35201,811,950,"[413, 206, 722, 412]",0.7989990986506936,0.6652776844322725,25.34532812501311
specimen01_fibula_record01_35243,811,950,"[416, 208, 726, 415]",0.8076001184993931,0.6772896668549572,25.34532812501311
specimen01_fibula_record01_35288,811,950,"[416, 208, 726, 415]",0.8084928664771837,0.6785463919857809,25.34532812501311
specimen01_fibula_record01_35330,811,950,"[414, 206, 726, 413]",0.8026022895908678,0.6702888126591413,25.34532812501311
specimen01_fibula_record01_35374,811,950,"[419, 207, 729, 413]",0.7979262052249128,0.6637913651334969,25.34532812501311
specimen01_fibula_record01_35417,811,950,"[418, 206, 729, 413]",0.8009611427509656,0.6680026572188512,25.34532812501311
specimen01_fibula_record01_35462,811,950,"[421, 206, 733, 413]",0.7879914073722917,0.6501533175304678,25.34532812501311
specimen01_fibula_record01_35509,811,950,"[424, 204, 736, 411]",0.7887889977687876,0.6512399543232175,25.34532812501311
specimen01_fibula_record01_35554,811,950,"[420, 201, 732, 407]",0.7923178015172092,0.6560648178077325,25.34532812501311
specimen01_fibula_record01_35596,811,950,"[422, 202, 734, 408]",0.788908416324964,0.6514027732990109,25.34532812501311
